,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
201,11_27,5,5048.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,6606.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
202,11_28,10,5131.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,6500.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
203,11_29,12,5017.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,8485.166666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
204,11_30,22,5041.909090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,8388.272727272728,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
205,11_31,21,4955.380952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,4838.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
206,11_32,10,5113.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,6977.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
207,11_33,8,4925.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C0_T0.tif,4391.8564102564105,4231.395,5887.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z11_C1_T0.tif,5738.81285142849,4695.0175
208,12_1,10,4939.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,7447.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
209,12_2,27,5005.851851851852,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8814.703703703704,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
210,12_3,12,4841.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,7932.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
211,12_4,8,4859.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8033.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
212,12_5,8,5022.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8964.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
213,12_6,8,4965.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8799.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
214,12_7,36,5068.361111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,7452.694444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
215,12_8,12,5031.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9034.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
216,12_9,10,4967.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9011.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
217,12_10,8,5061.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9578.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
218,12_11,20,5056.65,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9427.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
219,12_12,8,4973.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8518.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
220,12_13,13,5019.153846153846,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8758.76923076923,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
221,12_14,12,4872.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8898.583333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
222,12_15,14,4941.785714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8699.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
223,12_16,12,4968.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9638.166666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
224,12_17,39,5010.461538461538,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8525.51282051282,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
225,12_18,8,4870.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9623.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
226,12_19,21,4969.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9088.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
227,12_20,8,4835.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9258.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
228,12_21,5,4989.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9058.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
229,12_22,5,5030.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8980.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
230,12_23,8,4953.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9568.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
231,12_24,15,4959.866666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9473.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
232,12_25,17,4938.705882352941,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8959.117647058823,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
233,12_26,8,4950.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8165.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
234,12_27,12,4945.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8385.166666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
235,12_28,10,4919.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8576.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
236,12_29,8,4976.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9374.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
237,12_30,8,4919.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8797.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
238,12_31,18,4960.611111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8793.944444444445,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
239,12_32,8,5028.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8101.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
240,12_33,8,4900.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9352.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
241,12_34,37,5010.459459459459,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8863.567567567568,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
242,12_35,16,5011.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8525.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
243,12_36,28,4968.785714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,9320.57142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
244,12_37,27,5051.259259259259,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,6523.2962962962965,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
245,12_38,16,4958.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8599.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
246,12_39,14,5050.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8307.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
247,12_40,16,5036.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8326.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
248,12_41,8,5002.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8783.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
249,12_42,30,5060.433333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,8005.066666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
250,12_43,8,5153.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,7047.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
251,12_44,8,4969.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C0_T0.tif,4408.499789001421,4179.2925,6602.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z12_C1_T0.tif,5698.590112938935,4707.585
252,13_1,22,5050.318181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8799.727272727272,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
253,13_2,5,5235.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8809.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
254,13_3,22,5111.863636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,7398.045454545455,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
255,13_4,23,5110.95652173913,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,9575.565217391304,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
256,13_5,12,5066.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8756.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
257,13_6,19,5135.473684210527,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8926.421052631578,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
258,13_7,32,5041.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,9302.40625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
259,13_8,33,5039.909090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,9419.545454545454,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
260,13_9,12,5064.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8596.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
261,13_10,8,4904.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8032.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
262,13_11,8,5082.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,6451.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
263,13_12,26,5077.923076923077,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8866.576923076924,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
264,13_13,16,5277.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8756.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
265,13_14,43,5220.860465116279,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8362.581395348838,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
266,13_15,8,4960.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,8678.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
267,13_16,4,5027.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C0_T0.tif,4397.298657280668,4167.2975,7061.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z13_C1_T0.tif,5703.402746380983,4626.385
268,14_1,8,5301.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C0_T0.tif,4401.36048708421,4180.24,9683.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C1_T0.tif,5735.922391549176,4593.6475
